storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
-1,,1447826400.0,,14.2,0,-1,-1,0,1,9.9,86.7,1013.1,0.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,6,7.1,1012.5,7.1,0.6,1,0,0,1,0,0,1,0
-1,,1445914800.0,,11.1,0,-1,-1,0,1,14.8,63.4,1012.4,0.85,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,3,7.8,1009.1,3.3,3.3,1,0,1,0,0,0,1,0
-1,,394059600.0,,14.6,0,-1,-1,0,1,10.2,59.8,999.2,14.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.09453674981719912,-0.9955213724144752,21,20.9,1005.2,-6.3,-6.0,1,0,1,0,0,0,1,0
-1,,582757200.0,,15.4,0,-1,-1,0,1,12.9,92.9,1004.1,9.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.21352091543979612,-0.9769384927771817,21,18.5,1002.6,-3.1,1.5,1,0,0,1,0,0,1,0
-1,,1059393600.0,,18.4,0,-1,-1,0,1,13.4,62.1,1001.3,11.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,12,20.5,1007.2,-2.1,-5.9,1,0,1,0,0,0,1,0
-1,,787158000.0,,10.9,0,-1,-1,0,1,6.9,71.6,1013.1,0.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.35367612217637207,0.935367949313148,15,11.4,1014.0,-0.5,-0.9,1,0,1,0,0,0,1,0
-1,,1245434400.0,,20.2,0,-1,-1,0,1,12.6,88.3,1010.0,3.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,18,24.1,1001.7,-3.9,8.3,1,0,0,1,0,0,1,0
-1,,1612926000.0,,9.6,0,-1,-1,0,1,18.3,61.7,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,3,9.5,1012.7,0.1,1.9,1,0,1,0,0,0,1,0
-1,,956804400.0,,6.5,0,-1,-1,0,1,13.3,92.9,1005.1,8.15,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9033558023246845,-0.4288919379124835,3,8.8,1010.8,-2.3,-5.7,1,0,0,1,0,0,1,0
-1,,1248123600.0,,18.5,0,-1,-1,0,1,22.1,87.4,1003.5,9.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,21,16.2,1002.5,2.3,1.0,1,0,0,1,0,0,1,0
-1,,485989200.0,,21.6,0,-1,-1,0,1,6.7,66.8,1005.4,7.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,21,13.1,1003.9,8.5,1.5,1,0,1,0,0,0,1,0
-1,,876538800.0,,8.2,0,-1,-1,0,1,16.2,84.1,1011.0,2.25,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9873494423939864,0.15855938510313475,3,13.2,1011.3,-5.0,-0.3,1,0,0,1,0,0,1,0
-1,,1244754000.0,,27.0,0,-1,-1,0,1,7.3,66.7,1003.0,10.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,21,23.8,1007.3,3.2,-4.3,1,0,1,0,0,0,1,0
-1,,573566400.0,,11.4,0,-1,-1,0,1,13.4,62.4,1013.4,-0.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8919813464595485,0.45207220393230435,12,14.8,1010.5,-3.4,2.9,1,0,1,0,0,0,1,0
-1,,1614232800.0,,16.6,0,-1,-1,0,1,15.3,62.8,1018.2,-4.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,6,12.1,1015.0,4.5,3.2,1,0,1,0,0,0,1,0
-1,,1525975200.0,,11.5,0,-1,-1,0,1,13.0,83.1,1009.1,4.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.7961828637826158,-0.6050560696488488,18,15.8,1006.1,-4.3,3.0,1,0,0,1,0,0,1,0
-1,,386283600.0,,6.8,0,-1,-1,0,1,18.4,62.4,1010.9,2.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9973249731081555,0.07309512989807777,21,10.4,1011.3,-3.6,-0.4,1,0,1,0,0,0,1,0
-1,,586764000.0,,22.3,0,-1,-1,0,1,18.8,85.3,1001.8,11.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,6,11.7,1000.8,10.6,1.0,1,0,0,1,0,0,1,0
-1,,1718064000.0,,27.0,0,-1,-1,0,1,13.1,67.8,1004.4,8.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.3456123126707335,-0.9383773917408641,0,,,,,1,0,1,0,0,0,1,0
-1,,1543244400.0,,9.5,0,-1,-1,0,1,10.3,65.2,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,15,4.3,1013.0,5.2,0.2,1,0,1,0,0,0,1,0
-1,,500428800.0,,6.3,0,-1,-1,0,1,7.3,87.8,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,0,,,,,1,0,0,1,0,0,1,0
-1,,858924000.0,,13.3,0,-1,-1,0,1,18.2,67.7,1009.4,3.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,6,10.6,1013.3,2.7,-3.9,1,0,1,0,0,0,1,0
-1,,778161600.0,,22.0,0,-1,-1,0,1,12.8,83.1,1005.4,7.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,12,16.7,1002.7,5.3,2.7,1,0,0,1,0,0,1,0
-1,,1519527600.0,,10.4,0,-1,-1,0,1,6.9,83.0,1014.2,-0.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,3,10.4,1014.6,0.0,-0.4,1,0,0,1,0,0,1,0
-1,,1438074000.0,,21.5,0,-1,-1,0,1,14.8,69.7,1001.2,12.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,9,18.1,1005.0,3.4,-3.8,1,0,1,0,0,0,1,0
-1,,485935200.0,,9.0,0,-1,-1,0,1,6.9,87.7,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,6,9.8,1005.3,-0.8,7.5,1,0,0,1,0,0,1,0
-1,,492814800.0,,15.3,0,-1,-1,0,1,7.0,98.0,1004.4,8.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,21,23.4,1005.6,-8.1,-1.2,1,0,0,1,0,0,1,0
-1,,1144778400.0,,15.2,0,-1,-1,0,1,9.8,69.9,1007.0,6.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526,18,9.1,1011.6,6.1,-4.6,1,0,1,0,0,0,1,0
-1,,1351846800.0,,12.9,0,-1,-1,0,1,15.1,62.9,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8498170915275277,0.5270777086423724,9,10.3,1015.3,2.6,-2.5,1,0,1,0,0,0,1,0
-1,,688554000.0,,3.3,0,-1,-1,0,1,17.7,68.3,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,9,16.1,1010.1,-12.8,1.0,1,0,1,0,0,0,1,0
-1,,1633294800.0,,11.9,0,-1,-1,0,1,12.7,92.9,1006.7,6.55,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,21,8.3,1007.3,3.6,-0.6,1,0,0,1,0,0,1,0
-1,,1345528800.0,,16.1,0,-1,-1,0,1,10.1,75.2,1006.4,6.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7638886127905429,-0.64534811322955,6,20.2,1003.0,-4.1,3.4,1,0,1,0,0,0,1,0
-1,,1447869600.0,,10.5,0,-1,-1,0,1,6.8,61.7,1011.5,1.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,18,12.1,1011.0,-1.6,0.5,1,0,1,0,0,0,1,0
-1,,1041638400.0,,15.7,0,-1,-1,0,1,15.2,69.7,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,0,,,,,1,0,1,0,0,0,1,0
-1,,402526800.0,,10.1,0,-1,-1,0,1,13.3,62.2,1007.5,5.75,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,21,5.5,1008.9,4.6,-1.4,1,0,1,0,0,0,1,0
-1,,1624827600.0,,27.0,0,-1,-1,0,1,7.0,62.0,997.1,16.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.09453674981719912,-0.9955213724144752,21,20.3,1005.7,6.7,-8.6,1,0,1,0,0,0,1,0
-1,,1144756800.0,,7.0,0,-1,-1,0,1,10.0,81.7,1016.2,-2.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526,12,17.8,1006.0,-10.8,10.2,1,0,0,1,0,0,1,0
-1,,964785600.0,,16.7,0,-1,-1,0,1,13.2,93.1,1000.8,12.45,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.4405187843504952,-0.8977433935342336,12,17.1,1003.2,-0.4,-2.4,1,0,0,1,0,0,1,0
-1,,1139032800.0,,13.8,0,-1,-1,0,1,7.2,97.7,1012.0,1.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,6,12.8,1014.8,1.0,-2.8,1,0,0,1,0,0,1,0
-1,,1638554400.0,,11.5,0,-1,-1,0,1,7.2,92.7,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,18,9.0,1012.2,2.5,0.6,1,0,0,1,0,0,1,0
-1,,862552800.0,,15.8,0,-1,-1,0,1,12.7,61.9,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.8717063187093219,-0.49002866642905923,6,12.1,1002.4,3.7,8.4,1,0,1,0,0,0,1,0
-1,,1235563200.0,,11.4,0,-1,-1,0,1,13.0,93.4,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,12,5.3,1010.5,6.1,2.7,1,0,0,1,0,0,1,0
-1,,877910400.0,,17.7,0,-1,-1,0,1,15.8,84.0,1009.3,3.95,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9070138128026362,0.42110087079608916,0,,,,,1,0,0,1,0,0,1,0
-1,,481410000.0,,12.7,0,-1,-1,0,1,6.9,61.9,1008.0,5.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,21,10.9,1006.4,1.8,1.6,1,0,1,0,0,0,1,0
-1,,1233122400.0,,12.5,0,-1,-1,0,1,7.3,92.8,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,6,6.7,1012.1,5.8,0.7,1,0,0,1,0,0,1,0
-1,,1160568000.0,,4.2,0,-1,-1,0,1,13.0,61.9,1008.8,4.45,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9873494423939864,0.15855938510313475,12,12.8,1006.0,-8.6,2.8,1,0,1,0,0,0,1,0
-1,,503841600.0,,18.8,0,-1,-1,0,1,18.6,84.9,1008.5,4.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,12,11.9,1011.0,6.9,-2.5,1,0,0,1,0,0,1,0
-1,,597186000.0,,12.4,0,-1,-1,0,1,16.0,84.2,1012.4,0.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4635502709028512,0.8860706215341378,21,8.6,1015.4,3.8,-3.0,1,0,0,1,0,0,1,0
-1,,861440400.0,,4.4,0,-1,-1,0,1,19.9,64.0,1004.3,8.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9587178169872964,-0.2843591872810034,9,8.0,1010.5,-3.6,-6.2,1,0,1,0,0,0,1,0
-1,,1139022000.0,,8.5,0,-1,-1,0,1,13.3,61.7,1014.2,-0.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,3,12.6,1011.1,-4.1,3.1,1,0,1,0,0,0,1,0
-1,,393346800.0,,27.0,0,-1,-1,0,1,10.4,64.7,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,15,20.3,1002.0,6.7,2.7,1,0,1,0,0,0,1,0
-1,,409795200.0,,11.0,0,-1,-1,0,1,7.2,98.3,1012.7,0.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,0,,,,,1,0,0,1,0,0,1,0
-1,,1717426800.0,,24.4,0,-1,-1,0,1,20.4,63.9,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,15,19.2,1004.3,5.2,0.4,1,0,1,0,0,0,1,0
-1,,568954800.0,,7.3,0,-1,-1,0,1,9.8,87.3,1012.9,0.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,3,5.4,1014.3,1.9,-1.4,1,0,0,1,0,0,1,0
-1,,1352527200.0,,11.4,0,-1,-1,0,1,12.7,83.1,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.7694148268839381,0.6387494220515268,6,8.9,1009.6,2.5,1.5,1,0,0,1,0,0,1,0
-1,,1349265600.0,,7.6,0,-1,-1,0,1,9.9,82.2,1009.5,3.75,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9992500112396835,0.03872228089217399,12,10.7,1007.9,-3.1,1.6,1,0,0,1,0,0,1,0
-1,,1517745600.0,,14.9,0,-1,-1,0,1,21.8,87.2,1014.4,-1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,12,8.5,1008.6,6.4,5.8,1,0,0,1,0,0,1,0
-1,,668131200.0,,7.1,0,-1,-1,0,1,7.4,93.3,1010.9,2.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,0,,,,,1,0,0,1,0,0,1,0
-1,,1428030000.0,,10.4,0,-1,-1,0,1,7.1,82.6,1008.0,5.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,3,17.4,1006.5,-7.0,1.5,1,0,0,1,0,0,1,0
-1,,1441368000.0,,10.8,0,-1,-1,0,1,7.3,83.0,999.9,13.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,12,15.6,1006.3,-4.8,-6.4,1,0,0,1,0,0,1,0
-1,,391284000.0,,15.4,0,-1,-1,0,1,19.9,64.4,1003.7,9.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.6016240632249226,-0.7987793728863649,18,15.4,1005.9,0.0,-2.2,1,0,1,0,0,0,1,0
-1,,1244689200.0,,18.6,0,-1,-1,0,1,7.3,66.7,999.3,13.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,3,26.1,1008.2,-7.5,-8.9,1,0,1,0,0,0,1,0
-1,,501184800.0,,9.4,0,-1,-1,0,1,18.0,68.3,1013.0,0.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,18,8.0,1013.1,1.4,-0.1,1,0,1,0,0,0,1,0
-1,,1351350000.0,,8.2,0,-1,-1,0,1,18.4,68.0,1008.6,4.65,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.8996308696522434,0.4366512319560638,15,18.0,1009.6,-9.8,-1.0,1,0,1,0,0,0,1,0
-1,,870102000.0,,23.0,0,-1,-1,0,1,6.9,62.0,1008.0,5.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,15,23.4,1000.2,-0.4,7.8,1,0,1,0,0,0,1,0
-1,,865371600.0,,13.8,0,-1,-1,0,1,16.2,88.7,1000.2,13.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,21,14.2,1002.9,-0.4,-2.7,1,0,0,1,0,0,1,0
-1,,1140296400.0,,13.3,0,-1,-1,0,1,10.1,69.6,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,21,12.7,1016.3,0.6,-3.5,1,0,1,0,0,0,1,0
-1,,882543600.0,,15.0,0,-1,-1,0,1,17.9,68.2,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,15,13.7,1013.1,1.3,-2.3,1,0,1,0,0,0,1,0
-1,,686080800.0,,14.3,0,-1,-1,0,1,17.6,62.0,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,18,13.8,1007.9,0.5,-3.2,1,0,1,0,0,0,1,0
-1,,1347408000.0,,13.8,0,-1,-1,0,1,7.1,88.2,1003.8,9.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9483615800121716,-0.31719128858910595,0,,,,,1,0,0,1,0,0,1,0
-1,,1042394400.0,,12.3,0,-1,-1,0,1,10.0,92.4,1015.5,-2.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,18,15.7,1014.8,-3.4,0.7,1,0,0,1,0,0,1,0
-1,,1632106800.0,,12.6,0,-1,-1,0,1,15.2,62.6,1010.4,2.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,3,15.7,1005.7,-3.1,4.7,1,0,1,0,0,0,1,0
-1,,1426971600.0,,9.9,0,-1,-1,0,1,12.7,62.4,1007.8,5.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,21,8.3,1014.7,1.6,-6.9,1,0,1,0,0,0,1,0
-1,,1435428000.0,,24.8,0,-1,-1,0,1,9.6,60.3,1005.6,7.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.09453674981719912,-0.9955213724144752,18,25.1,1009.6,-0.3,-4.0,1,0,1,0,0,0,1,0
-1,,1537401600.0,,16.5,0,-1,-1,0,1,22.2,62.0,1004.6,8.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,0,,,,,1,0,1,0,0,0,1,0
-1,,786445200.0,,1.9,0,-1,-1,0,1,12.6,62.1,1015.1,-1.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,9,11.8,1012.7,-9.9,2.4,1,0,1,0,0,0,1,0
-1,,1733907600.0,,11.2,0,-1,-1,0,1,9.9,65.0,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.33752289959411347,0.941317317512847,9,16.5,1015.8,-5.3,-1.2,1,0,1,0,0,0,1,0
-1,,663001200.0,,12.8,0,-1,-1,0,1,10.3,65.1,1014.2,-0.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,15,10.1,1013.8,2.7,0.4,1,0,1,0,0,0,1,0
-1,,568306800.0,,11.9,0,-1,-1,0,1,12.8,68.3,1016.6,-3.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,15,9.5,1016.0,2.4,0.6,1,0,1,0,0,0,1,0
-1,,1068498000.0,,7.5,0,-1,-1,0,1,21.9,62.2,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,21,13.4,1010.8,-5.9,2.4,1,0,1,0,0,0,1,0
-1,,1731196800.0,,8.4,0,-1,-1,0,1,15.9,84.0,1009.4,3.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.7694148268839381,0.6387494220515268,0,,,,,1,0,0,1,0,0,1,0
-1,,673218000.0,,9.2,0,-1,-1,0,1,9.6,92.4,1007.0,6.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.8717063187093219,-0.49002866642905923,21,10.9,1006.2,-1.7,0.8,1,0,0,1,0,0,1,0
-1,,676620000.0,,26.1,0,-1,-1,0,1,7.2,97.7,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,6,23.3,1002.9,2.8,1.6,1,0,0,1,0,0,1,0
-1,,1257886800.0,,11.0,0,-1,-1,0,1,9.6,64.9,1011.6,1.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,21,8.5,1009.0,2.5,2.6,1,0,1,0,0,0,1,0
-1,,1724252400.0,,18.2,0,-1,-1,0,1,10.3,87.0,1006.1,7.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7638886127905429,-0.64534811322955,15,22.9,999.3,-4.7,6.8,1,0,0,1,0,0,1,0
-1,,761572800.0,,11.7,0,-1,-1,0,1,9.8,81.6,1010.9,2.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,12,13.6,1016.6,-1.9,-5.7,1,0,0,1,0,0,1,0
-1,,1734642000.0,,8.6,0,-1,-1,0,1,13.2,62.0,1014.1,-0.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.20510449986861926,0.9787400799669153,21,8.0,1015.9,0.6,-1.8,1,0,1,0,0,0,1,0
-1,,1637269200.0,,5.2,0,-1,-1,0,1,22.3,87.1,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,21,10.5,1010.9,-5.3,2.6,1,0,0,1,0,0,1,0
-1,,475718400.0,,15.0,0,-1,-1,0,1,7.2,88.3,1014.0,-0.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,0,,,,,1,0,0,1,0,0,1,0
-1,,1722135600.0,,19.4,0,-1,-1,0,1,15.6,83.7,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.4405187843504952,-0.8977433935342336,3,19.8,1002.4,-0.4,3.3,1,0,0,1,0,0,1,0
-1,,680000400.0,,24.2,0,-1,-1,0,1,9.8,74.9,1000.5,12.75,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,9,21.4,1003.0,2.8,-2.5,1,0,1,0,0,0,1,0
-1,,570942000.0,,5.8,0,-1,-1,0,1,9.6,60.3,1017.8,-4.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,3,9.3,1013.9,-3.5,3.9,1,0,1,0,0,0,1,0
-1,,966168000.0,,16.1,0,-1,-1,0,1,7.1,97.8,1000.4,12.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.6680638642135333,-0.7441039398713608,12,20.6,1004.4,-4.5,-4.0,1,0,0,1,0,0,1,0
-1,,381099600.0,,5.5,0,-1,-1,0,1,16.0,84.1,1010.7,2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,21,13.0,1013.7,-7.5,-3.0,1,0,0,1,0,0,1,0
-1,,1710331200.0,,6.7,0,-1,-1,0,1,13.3,83.1,1010.7,2.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9455963874271426,0.3253420847119801,12,11.7,1011.2,-5.0,-0.5,1,0,0,1,0,0,1,0
-1,,965433600.0,,17.5,0,-1,-1,0,1,10.1,97.2,1003.5,9.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,0,,,,,1,0,0,1,0,0,1,0
