storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
9.0,,403833600.0,,30.0,1,1.0,0.0,1,0,15.0,79.5,995.0,5.0,,,0.0,,,,,,,,,,,,,0,,60.0,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831,0,50.0,986.0,-20.0,9.0,1,0,0,1,0,0,1,0
9.0,,403844400.0,,30.0,1,1.0,0.0,1,0,15.0,79.0,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,63.0,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831,3,30.0,995.0,0.0,1.0,1,0,0,1,0,0,1,0
9.0,,403876800.0,,25.0,1,0.0,0.0,1,0,16.0,78.5,997.0,3.0,,,0.0,,,,,,,,,,,,,0,,72.0,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831,12,30.0,996.0,-5.0,1.0,1,0,0,1,0,0,1,0
9.0,,403930800.0,,20.0,1,0.0,0.0,1,0,17.0,78.5,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,87.0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,3,25.0,997.0,-5.0,1.0,1,0,0,1,0,0,1,0
9.0,,403963200.0,,20.0,1,0.0,0.0,1,0,18.0,78.3,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,96.0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,12,20.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
9.0,,404017200.0,,20.0,1,0.0,0.0,1,0,19.0,79.2,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,111.0,-0.8660254037844386,0.5000000000000001,-0.9410336347451197,0.3383130181923076,3,20.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
9.0,,404049600.0,,20.0,1,0.0,0.0,1,0,21.0,81.0,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,120.0,-0.8660254037844386,0.5000000000000001,-0.9410336347451197,0.3383130181923076,12,20.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
10.0,,407300400.0,,25.0,1,0.0,0.0,1,0,7.0,88.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,3,,,,,1,1,0,1,0,0,1,0
10.0,,407332800.0,,30.0,1,1.0,0.0,1,0,7.5,85.5,,5.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,12,25.0,,5.0,,1,1,0,1,0,0,1,0
10.0,,407386800.0,,25.0,1,0.0,0.0,1,0,8.5,83.5,,4.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,3,30.0,,-5.0,,1,1,0,1,0,0,1,0
11.0,,407678400.0,,25.0,1,,,1,0,7.5,84.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-2.4492935982947064e-16,1.0,-0.4822058478963526,0.8760579434344281,12,,,,,1,1,0,1,0,0,1,0
11.0,,407732400.0,,25.0,1,,,1,0,9.0,82.0,,3.0,,,0.0,,,,,,,,,,,,,0,,15.0,-2.4492935982947064e-16,1.0,-0.46706492487743034,0.8842230238742036,3,25.0,,0.0,,1,1,0,1,0,0,1,0
11.0,,407764800.0,,25.0,1,,,1,0,9.5,79.5,,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-2.4492935982947064e-16,1.0,-0.46706492487743034,0.8842230238742036,12,25.0,,0.0,,1,1,0,1,0,0,1,0
11.0,,407808000.0,,25.0,1,,,1,0,9.7,79.0,,3.0,,,0.0,,,,,,,,,,,,,0,,36.0,-2.4492935982947064e-16,1.0,-0.451785789832884,0.8921264484954345,0,25.0,,0.0,,1,1,0,1,0,0,1,0
12.0,,395550000.0,,25.0,1,0.0,0.0,1,0,20.5,69.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,3,,,,,1,1,1,0,0,0,1,0
12.0,,395582400.0,,25.0,1,0.0,0.0,1,0,21.0,68.0,,3.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,12,25.0,,0.0,,1,1,1,0,0,0,1,0
12.0,,395636400.0,,25.0,1,0.0,0.0,1,0,22.5,67.0,,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.4999999999999997,-0.8660254037844388,-0.24477230089725957,-0.9695805901076308,3,25.0,,0.0,,1,1,1,0,0,0,1,0
13.0,,402289200.0,,25.0,1,0.0,0.0,1,0,13.5,71.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,3,,,,,1,1,1,0,0,0,1,0
13.0,,402321600.0,,30.0,1,1.0,0.0,1,0,14.0,70.0,,5.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,12,25.0,,5.0,,1,1,1,0,0,0,1,0
13.0,,402375600.0,,25.0,1,0.0,0.0,1,0,14.5,69.0,,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.8660254037844386,0.5000000000000001,-0.999832969770105,0.018276557681691223,3,30.0,,-5.0,,1,1,1,0,0,0,1,0
14.0,,405259200.0,,25.0,1,0.0,0.0,1,0,11.5,66.0,999.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.5000000000000004,0.8660254037844384,-0.8331829385891785,0.5529974600700271,12,,,,,1,0,1,0,0,0,1,0
14.0,,405302400.0,,30.0,1,1.0,0.0,1,0,11.7,65.7,997.0,5.0,,,0.0,,,,,,,,,,,,,0,,12.0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,0,25.0,999.0,5.0,-2.0,1,0,1,0,0,0,1,0
14.0,,405313200.0,,35.0,1,2.0,0.0,1,0,12.5,65.0,995.0,7.0,,,0.0,,,,,,,,,,,,,0,,15.0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,3,30.0,997.0,5.0,-2.0,1,0,1,0,0,0,1,0
14.0,,405345600.0,,40.0,1,2.0,0.0,1,0,13.0,65.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,12,35.0,995.0,5.0,-1.0,1,0,1,0,0,0,1,0
14.0,,405388800.0,,45.0,1,2.0,0.0,1,0,13.5,65.3,992.0,10.0,,,0.0,,,,,,,,,,,,,0,,36.0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,0,40.0,994.0,5.0,-2.0,1,0,1,0,0,0,1,0
14.0,,405399600.0,,55.0,1,3.0,1.0,1,0,14.0,65.5,986.0,16.0,,,0.0,,,,,,,,,,,,,0,,39.0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,3,45.0,992.0,10.0,-6.0,1,0,1,0,0,0,1,0
14.0,,405432000.0,,60.0,1,3.0,1.0,1,0,14.5,66.0,982.0,18.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,12,55.0,986.0,5.0,-4.0,1,0,1,0,0,0,1,0
14.0,,405486000.0,,60.0,1,3.0,1.0,1,0,15.5,66.5,982.0,20.0,,,0.0,,,,,,,,,,,,,0,,63.0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,3,60.0,982.0,0.0,0.0,1,0,1,0,0,0,1,0
14.0,,405518400.0,,65.0,1,4.0,1.0,1,0,16.5,67.5,980.0,22.0,,,0.0,,,,,,,,,,,,,0,,72.0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,12,60.0,982.0,5.0,-2.0,1,0,1,0,0,0,1,0
14.0,,405572400.0,,80.0,1,4.0,1.0,1,0,18.5,70.0,970.0,30.0,,,0.0,,,,,,,,,,,,,0,,87.0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,3,65.0,980.0,15.0,-10.0,1,0,1,0,0,0,1,0
14.0,,405604800.0,,90.0,1,5.0,2.0,1,0,20.5,70.5,962.0,40.0,,,0.0,,,,,,,,,,,,,0,,96.0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,12,80.0,970.0,10.0,-8.0,1,0,1,0,0,0,1,0
14.0,,405648000.0,,50.0,1,3.0,1.0,1,0,22.5,73.0,990.0,12.0,,,0.0,,,,,,,,,,,,,0,,108.0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,0,90.0,962.0,-40.0,28.0,1,0,1,0,0,0,1,0
14.0,,405658800.0,,35.0,1,2.0,0.0,1,0,23.0,73.5,995.0,7.0,,,0.0,,,,,,,,,,,,,0,,111.0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,3,50.0,990.0,-15.0,5.0,1,0,1,0,0,0,1,0
14.0,,405691200.0,,25.0,1,0.0,0.0,1,0,23.5,75.0,999.0,3.0,,,0.0,,,,,,,,,,,,,0,,120.0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,12,35.0,995.0,-10.0,4.0,1,0,1,0,0,0,1,0
15.0,,407332800.0,,25.0,1,0.0,0.0,1,0,9.0,67.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,12,,,,,1,1,1,0,0,0,1,0
15.0,,407386800.0,,30.0,1,1.0,0.0,1,0,11.0,67.5,,5.0,,,0.0,,,,,,,,,,,,,0,,15.0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,3,25.0,,5.0,,1,1,1,0,0,0,1,0
15.0,,407397600.0,,25.0,1,0.0,0.0,1,0,11.5,68.0,,3.0,,,0.0,,,,,,,,,,,,,0,,18.0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,6,30.0,,-5.0,,1,1,1,0,0,0,1,0
16.0,,393130800.0,,25.0,1,0.0,0.0,1,0,23.0,90.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,1.2246467991473532e-16,-1.0,0.24893980855376657,-0.9685189578512204,3,,,,,1,1,0,0,1,0,1,0
16.0,,393163200.0,,25.0,1,0.0,0.0,1,0,23.5,90.5,,3.0,,,0.0,,,,,,,,,,,,,0,,9.0,1.2246467991473532e-16,-1.0,0.24893980855376657,-0.9685189578512204,12,25.0,,0.0,,1,1,0,0,1,0,1,0
16.0,,393217200.0,,25.0,1,0.0,0.0,1,0,25.0,92.0,,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,1.2246467991473532e-16,-1.0,0.23224292400907015,-0.9726578145718654,3,25.0,,0.0,,1,1,0,0,1,0,1,0
17.0,,397105200.0,,25.0,1,0.0,0.0,1,0,23.0,90.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844384,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,3,,,,,1,1,0,0,1,0,1,0
17.0,,397137600.0,,25.0,1,0.0,0.0,1,0,23.0,90.0,,3.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.8660254037844384,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,12,25.0,,0.0,,1,1,0,0,1,0,1,0
17.0,,397191600.0,,25.0,1,0.0,0.0,1,0,25.0,90.0,,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.8660254037844384,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,3,25.0,,0.0,,1,1,0,0,1,0,1,0
17.0,,397224000.0,,25.0,1,0.0,0.0,1,0,25.5,90.5,,3.0,,,0.0,,,,,,,,,,,,,0,,33.0,-0.8660254037844384,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,12,25.0,,0.0,,1,1,0,0,1,0,1,0
17.0,,397278000.0,,25.0,1,0.0,0.0,1,0,25.7,89.5,,3.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,3,25.0,,0.0,,1,1,0,0,1,0,1,0
18.0,,399092400.0,,25.0,1,0.0,0.0,1,0,26.0,80.0,,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844384,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,3,,,,,1,1,0,0,1,0,1,0
19.0,,424926000.0,,25.0,1,0.0,0.0,1,0,20.5,71.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,1.2246467991473532e-16,-1.0,0.19864794288017112,-0.9800709131432666,3,,,,,1,1,1,0,0,0,1,0
19.0,,424958400.0,,25.0,1,0.0,0.0,1,0,21.0,70.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,9.0,1.2246467991473532e-16,-1.0,0.19864794288017112,-0.9800709131432666,12,25.0,,0.0,,1,1,1,0,0,0,1,0
19.0,,424980000.0,,25.0,1,0.0,0.0,1,0,21.5,70.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,15.0,1.2246467991473532e-16,-1.0,0.19864794288017112,-0.9800709131432666,18,25.0,,0.0,,1,1,1,0,0,0,1,0
19.0,,425012400.0,,25.0,1,0.0,0.0,1,0,22.0,70.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,24.0,1.2246467991473532e-16,-1.0,0.18175978759137534,-0.9833429613388902,3,25.0,,0.0,,1,1,1,0,0,0,1,0
19.0,,425098800.0,,25.0,1,0.0,0.0,1,0,22.5,71.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,48.0,1.2246467991473532e-16,-1.0,0.16481784665719793,-0.9863240225317866,3,25.0,,0.0,,1,1,1,0,0,0,1,0
19.0,,425131200.0,,25.0,1,0.0,0.0,1,0,23.0,71.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,57.0,1.2246467991473532e-16,-1.0,0.16481784665719793,-0.9863240225317866,12,25.0,,0.0,,1,1,1,0,0,0,1,0
20.0,,425271600.0,,30.0,1,1.0,0.0,1,0,18.0,87.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,0.0,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,3,,,,,1,1,0,1,0,0,1,0
20.0,,425304000.0,,30.0,1,1.0,0.0,1,0,18.0,86.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,9.0,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,12,30.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425325600.0,,30.0,1,1.0,0.0,1,0,18.5,86.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,15.0,1.2246467991473532e-16,-1.0,0.13079267585675922,-0.9914097417023038,18,30.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425358000.0,,30.0,1,1.0,0.0,1,0,19.0,85.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,24.0,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,3,30.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425390400.0,,30.0,1,1.0,0.0,1,0,19.5,85.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,33.0,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,12,30.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425412000.0,,30.0,1,1.0,0.0,1,0,19.5,84.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,39.0,1.2246467991473532e-16,-1.0,0.11371951458594969,-0.9935128947338007,18,30.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425444400.0,,25.0,1,0.0,0.0,1,0,20.0,83.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,48.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,3,30.0,,-5.0,,1,1,0,1,0,0,1,0
20.0,,425476800.0,,25.0,1,0.0,0.0,1,0,21.0,83.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,57.0,1.2246467991473532e-16,-1.0,0.0966127018812031,-0.9953220513156602,12,25.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425530800.0,,25.0,1,0.0,0.0,1,0,22.0,81.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,72.0,1.2246467991473532e-16,-1.0,0.07947729992362097,-0.9968366760893436,3,25.0,,0.0,,1,1,0,1,0,0,1,0
20.0,,425563200.0,,25.0,1,0.0,0.0,1,0,23.5,78.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,81.0,1.2246467991473532e-16,-1.0,0.07947729992362097,-0.9968366760893436,12,25.0,,0.0,,1,1,0,1,0,0,1,0
21.0,,428803200.0,,25.0,1,0.0,0.0,1,0,23.0,87.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0,,,,,1,1,0,0,1,0,1,0
21.0,,428814000.0,,25.0,1,0.0,0.0,1,0,23.5,87.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,3.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,3,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,428824800.0,,25.0,1,0.0,0.0,1,0,24.0,88.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,6.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,6,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,428846400.0,,25.0,1,0.0,0.0,1,0,24.0,89.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,12.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,12,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,428868000.0,,25.0,1,0.0,0.0,1,0,23.0,89.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,18.0,-0.8660254037844384,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,18,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,428900400.0,,30.0,1,1.0,0.0,1,0,22.5,88.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,27.0,-0.8660254037844384,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,3,25.0,,5.0,,1,1,0,0,1,0,1,0
21.0,,428932800.0,,30.0,1,1.0,0.0,1,0,23.0,87.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,36.0,-0.8660254037844384,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,12,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,428986800.0,,30.0,1,1.0,0.0,1,0,22.5,86.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,51.0,-0.8660254037844384,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,3,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429019200.0,,30.0,1,1.0,0.0,1,0,22.5,84.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,60.0,-0.8660254037844384,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,12,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429073200.0,,30.0,1,1.0,0.0,1,0,21.0,81.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,75.0,-0.8660254037844384,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,3,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429105600.0,,25.0,1,0.0,0.0,1,0,21.0,80.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,84.0,-0.8660254037844384,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,12,30.0,,-5.0,,1,1,0,0,1,0,1,0
21.0,,429148800.0,,25.0,1,0.0,0.0,1,0,21.5,72.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,96.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,0,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429159600.0,,25.0,1,0.0,0.0,1,0,21.5,72.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,99.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,3,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429170400.0,,25.0,1,0.0,0.0,1,0,21.5,72.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,102.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,6,25.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429192000.0,,30.0,1,1.0,0.0,1,0,22.0,70.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,108.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,12,25.0,,5.0,,1,1,0,0,1,0,1,0
21.0,,429213600.0,,30.0,1,1.0,0.0,1,0,22.0,69.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,114.0,-0.8660254037844384,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,18,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429246000.0,,30.0,1,1.0,0.0,1,0,22.5,66.5,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,123.0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,3,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429278400.0,,30.0,1,1.0,0.0,1,0,22.5,62.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,132.0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,12,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429300000.0,,30.0,1,1.0,0.0,1,0,22.0,61.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,138.0,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,18,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429332400.0,,30.0,1,1.0,0.0,1,0,21.5,60.0,,4.463400119024003,,,0.0,,,,,,,,,,,,,0,,147.0,-0.8660254037844384,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,3,30.0,,0.0,,1,1,0,0,1,0,1,0
21.0,,429364800.0,,25.0,1,0.0,0.0,1,0,21.5,59.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,156.0,-0.8660254037844384,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,12,30.0,,-5.0,,1,1,0,0,1,0,1,0
21.0,,429386400.0,,25.0,1,0.0,0.0,1,0,21.5,57.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,162.0,-0.8660254037844384,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,18,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,431913600.0,,25.0,1,0.0,0.0,1,0,25.0,82.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,0,,,,,1,1,0,0,1,0,1,0
22.0,,431924400.0,,25.0,1,0.0,0.0,1,0,24.5,82.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,3.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,3,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,431935200.0,,25.0,1,0.0,0.0,1,0,24.5,81.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,6.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,6,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,431956800.0,,25.0,1,0.0,0.0,1,0,24.5,80.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,12.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,12,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,431978400.0,,25.0,1,0.0,0.0,1,0,25.0,79.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,18.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,18,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,432000000.0,,25.0,1,0.0,0.0,1,0,25.5,79.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,24.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,0,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,432010800.0,,25.0,1,0.0,0.0,1,0,27.0,80.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,27.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,3,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,432021600.0,,25.0,1,0.0,0.0,1,0,27.5,80.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,30.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,6,25.0,,0.0,,1,1,0,0,1,0,1,0
22.0,,432043200.0,,25.0,1,0.0,0.0,1,0,28.0,79.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,36.0,-1.0,-1.8369701987210297e-16,-0.9358348973349941,-0.35243871088460327,12,25.0,,0.0,,1,1,0,0,1,0,1,0
23.0,0.0,434948400.0,,25.0,1,0.0,0.0,1,0,19.0,91.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.9748595108374125,0.22282040779479959,3,,,,,1,1,0,1,0,0,1,0
23.0,0.0,434980800.0,,55.0,1,2.0,0.0,1,0,19.5,90.5,,15.001983733386234,,,0.0,,,,,,,,,,,,,0,,9.0,-0.8660254037844386,0.5000000000000001,-0.9748595108374125,0.22282040779479959,12,25.0,,30.0,,1,1,0,1,0,0,1,0
23.0,0.0,435034800.0,,55.0,1,2.0,0.0,1,0,21.5,91.5,,15.001983733386234,,,0.0,,,,,,,,,,,,,0,,24.0,-0.8660254037844386,0.5000000000000001,-0.9708824104813836,0.23955655912092708,3,55.0,,0.0,,1,1,0,1,0,0,1,0
23.0,0.0,435067200.0,,40.0,1,2.0,0.0,1,0,21.5,91.5,,7.934933544931562,,,0.0,,,,,,,,,,,,,0,,33.0,-0.8660254037844386,0.5000000000000001,-0.9708824104813836,0.23955655912092708,12,55.0,,-15.0,,1,1,0,1,0,0,1,0
24.0,,436935600.0,,25.0,1,0.0,0.0,1,0,12.0,88.5,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,3,,,,,1,1,0,1,0,0,1,0
